,0
7937,0.9642997180012636
7938,0.9622947759366426
7939,0.9603111965427529
7940,0.9583491748172904
7941,0.9564088915151568
7942,0.9544905143834373
7943,0.9525941993321229
7944,0.9507200915414358
7945,0.9488683265098704
7946,0.9470390310443071
7947,0.945232324195171
7948,0.9434483181386826
7949,0.9416871190083115
7950,0.9399488276772641
7951,0.9382335404949642
7952,0.9365413499784343
7953,0.9348723454620889
7954,0.9332266137064518
7955,0.9316042394692431
7956,0.9300053060406277
7957,0.9284298957441984
7958,0.9268780904063144
7959,0.9253499717962668
7960,0.9238456220388103
7961,0.9223651240013429
7962,0.9209085616580811
7963,0.919476020433484
7964,0.918067587526244
7965,0.9166833522169008
7966,0.915323406160148
7967,0.9139878436644256
7968,0.9126767619602445
7969,0.911390261459731
7970,0.910128446007905
7971,0.9088914231290578
7972,0.9076793042684759
7973,0.9064922050319157
7974,0.9053302454238589
7975,0.9041935500867717
7976,0.9030822485410445
7977,0.9019964754298879
7978,0.900936370767231
7979,0.8999020801923923
7980,0.898893755231125
7981,0.8979115535655261
7982,0.8969556393125419
7983,0.8960261833142972
7984,0.8951233634386145
7985,0.8942473648936315
7986,0.8933983805558867
7987,0.892576611314125
7988,0.891782266428967
7989,0.8910155639112755
7990,0.8902767309188653
7991,0.8895660041741899
7992,0.8888836304047525
7993,0.8882298668060269
7994,0.8876049815312352
7995,0.8870092542077509
7996,0.8864429764835787
7997,0.8859064526054015
7998,0.885400000030972
7999,0.8849239500787051
8000,0.8844786486168156
8001,0.8840644567964859
8002,0.8836817518313773
8003,0.8833309278276614
8004,0.8830123966052412
8005,0.8827270636314692
8006,0.8824753076019738
8007,0.8822573907159882
8008,0.8820735673291442
8009,0.8819241188955529
8010,0.8818093238503462
8011,0.8817294679446711
8012,0.8816848533606413
8013,0.8816757983974705
8014,0.8817026276738549
8015,0.8817656837610687
8016,0.8818653288907977
8017,0.882001945897484
8018,0.8821759372420868
8019,0.882387709795245
8020,0.8826377054307244
8021,0.8829263919972083
8022,0.8832542648692042
8023,0.8836218486500167
8024,0.8840296990549165
8025,0.8844784049912111
8026,0.884968590849714
8027,0.8855009190202154
8028,0.8860760926591099
8029,0.8866948587439316
8030,0.8873580114637877
8031,0.8880663959902142
8032,0.8888209126772761
8033,0.8896225217372424
8034,0.8904722484454564
8035,0.8913711889388803
8036,0.8923205166921195
8037,0.8933214897691006
8038,0.8943754589711147
8039,0.8954838770109883
8040,0.8966483088614444
8041,0.8978703115555181
8042,0.8991515850653121
8043,0.9004940375534667
8044,0.901899735031731
8045,0.9033709192042463
8046,0.9049100277971944
8047,0.9065197177241247
8048,0.908202466682199
8049,0.909961245382963
8050,0.9117993934404572
8051,0.9137205779817387
8052,0.9157288363993961
8053,0.9178278496048036
8054,0.9200222370565265
8055,0.922317221734177
8056,0.9247186029693066
8057,0.9272317920978225
8058,0.9298634189598844
8059,0.9326211679761135
8060,0.9355132407451578
8061,0.9385476346454565
8062,0.9417346851571166
8063,0.945085922871087
8064,0.9486117803647777
8065,0.9523262565090919
8066,0.9562446552792493
8067,0.9603813201649524
8068,0.9647550522925958
8069,0.9693848154992504
8070,0.9742905883133239
8071,0.9794967340783286
8072,0.9850240159428443
8073,0.9908992963810229
8074,0.9971468142187497
8075,1.0037921344957237
8076,1.0108601105471309
8077,1.018371167028524
8078,1.026345056067698
8079,1.0347908376829595
8080,1.043714911017777
8081,1.0531060731535384
8082,1.0629444682606977
8083,1.0731876841441148
8084,1.0837804608459194
8085,1.0946416029942312
8086,1.105663803978166
8087,1.1167256425745675
8088,1.1276848254284302
8089,1.1383979722457125
8090,1.148721923333151
8091,1.1585279530277197
8092,1.167666982577766
8093,1.1760345185855412
8094,1.1835596561768487
8095,1.190200786920856
8096,1.1959351462627734
8097,1.2007625072943262
8098,1.2047055906240802
8099,1.2078009300892945
8100,1.2101005380074075
8101,1.2116624143770907
8102,1.2125463571225479
8103,1.2128120671874139
8104,1.2125178119078333
8105,1.2117194773782571
8106,1.2104699196748165
8107,1.2088185660096264
8108,1.2068112225403993
8109,1.2044900397925933
8110,1.2018935866384255
8111,1.1990569925303707
8112,1.196012130080743
8113,1.1927878205291578
8114,1.1894100509794532
8115,1.185902195328865
8116,1.1822852324148645
8117,1.1785779563645422
8118,1.1747971757763458
8119,1.1709578999363321
8120,1.1670735114388333
8121,1.163155925262048
8122,1.1592157346584229
8123,1.155262344360261
8124,1.1513040917021196
8125,1.147348356372297
8126,1.1434016595966587
8127,1.1394697536065876
8128,1.1355577022369867
8129,1.1316699534564707
8130,1.127810404574939
8131,1.1239824608106708
8132,1.1201890878524643
8133,1.1164328590003103
8134,1.112715997426635
8135,1.1090404140488335
8136,1.1054077414605572
8137,1.101819364325286
8138,1.0982764465941708
8139,1.0947799558766396
8140,1.0913306852582327
8141,1.0879292728313175
8142,1.0845762191788701
8143,1.0812719030240747
8144,1.0780165952386325
8145,1.0748104713823452
8146,1.0716536229270897
8147,1.068546067304456
8148,1.0654877569012624
8149,1.062478587113079
8150,1.0595184035560297
8151,1.0566070085259094
8152,1.053744166785017
8153,1.050929610746532
8154,1.048163045122632
8155,1.0454441510918868
8156,1.0427725900386338
8157,1.0401480069089712
8158,1.0375700332256117
8159,1.0350382897975146
8160,1.032552389157343
8161,1.0301119377567185
8162,1.0277165379443765
8163,1.0253657897511912
8164,1.0230592925034263
8165,1.020796646281519
8166,1.0185774532424623
8167,1.0164013188189638
8168,1.0142678528097067
8169,1.0121766703720716
8170,1.0101273929271744
8171,1.0081196489871025
8172,1.0061530749118586
8173,1.0042273156044166
8174,1.0023420251486936
8175,1.0004968673982098
8176,0.9986915165191621
8177,0.9969256574926509
8178,0.9951989865817842
8179,0.9935112117650123
8180,0.9918620531415286
8181,0.9902512433102784
8182,0.9886785277262634
8183,0.987143665036566
8184,0.9856464273986246
8185,0.9841866007834054
8186,0.9827639852653759
8187,0.9813783953017501
8188,0.9800296600026525
8189,0.9787176233951025
8190,0.9774421446815748
8191,0.9762030984962812
8192,0.9750003751601983
8193,0.973833880937349
8194,0.9727035382936159
8195,0.9716092861606819
8196,0.9705510802066495
8197,0.9695288931147983
8198,0.9685427148732076
8199,0.9675925530764401
8200,0.9666784332420226
8201,0.9658003991419882
8202,0.9649585131539968
8203,0.9641528566318393
8204,0.9633835302977238
8205,0.9626506546596576
8206,0.9619543704542858
8207,0.9612948391183455
8208,0.960672243290626
8209,0.9600867873458033
8210,0.959538697964075
8211,0.9590282247367071
8212,0.9585556408111937
8213,0.9581212435778075
8214,0.9577253553993904
8215,0.9573683243876444
8216,0.9570505252272239
8217,0.9567723600500028
8218,0.9565342593628178
8219,0.9563366830289877
8220,0.9561801213072652
8221,0.956065095949166
8222,0.9559921613567817
8223,0.9559619058021541
8224,0.9559749527097071
8225,0.956031961899458
8226,0.9561335666231006
8227,0.9562804118858967
8228,0.9564731722208135
8229,0.9567125400679357
8230,0.9569992521434241
8231,0.9573340831547748
8232,0.9577178160163181
8233,0.9581512998399209
8234,0.9586354274384605
8235,0.9591711366680616
8236,0.9597593686747199
8237,0.9604011345452519
8238,0.9610975030646529
8239,0.9618495932909286
8240,0.962658575652602
8241,0.9635256728857292
8242,0.9644521607765131
8243,0.9654393686476097
8244,0.9664886795201707
8245,0.9676015298683416
8246,0.9687794088716163
8247,0.9700238570452736
8248,0.9713364641109425
8249,0.9727188659449827
8250,0.9741727404208104
8251,0.9756998019347285
8252,0.9773017943714726
8253,0.9789804822317671
8254,0.98073763960416
8255,0.9825750366278709
8256,0.9844944230495594
8257,0.9864975084477675
8258,0.9885859386613868
8259,0.9907612679373342
8260,0.9930249263006843
8261,0.9953781816388635
8262,0.9978218881390741
8263,1.0003565473345042
8264,1.0029825390198412
8265,1.0056998582105303
8266,1.0085080473084649
8267,1.0114061224650481
8268,1.0143923664471066
8269,1.0174637296183424
8270,1.0206170050775143
8271,1.0238481268582065
8272,1.0271520910083938
8273,1.0305226032356514
8274,1.0339515577866742
8275,1.0374305465300144
8276,1.0409499336654215
8277,1.044498779914441
8278,1.0480633448957208
8279,1.0516301058126614
8280,1.0551846145301595
8281,1.058711456670684
8282,1.062193823170009
8283,1.065615870429536
8284,1.068961449986818
8285,1.0722130541604258
8286,1.0753538689976112
8287,1.0783679570853093
8288,1.0812395443726612
8289,1.0839538487921012
8290,1.086498318258194
8291,1.0888614549504714
8292,1.0910331288605193
8293,1.093005722304814
8294,1.0947728730579909
8295,1.0963300808043042
8296,1.0976750270850824
8297,1.0988069584640408
8298,1.09972658573314
8299,1.1004359647916822
8300,1.1009383645762343
8301,1.1012381273043803
8302,1.1013405257996214
8303,1.1012516219481505
8304,1.1009781295605856
8305,1.100527284162985
8306,1.0999067215638596
8307,1.0991243664417536
8308,1.098188331677173
8309,1.0971068287185932
8310,1.0958880889165337
8311,1.0945402954910934
8312,1.093071525596198
8313,1.09148970180215
8314,1.0898025522328074
8315,1.0880175785474915
8316,1.0861420309442156
8317,1.084182889377944
8318,1.082146850219087
8319,1.0800403176241762
8320,1.0778693989424457
8321,1.0756399035421722
8322,1.0733573444962787
8323,1.071026942628482
8324,1.0686536324766351
8325,1.0662420697830204
8326,1.0637966401737746
8327,1.0613214687333892
8328,1.058820430223193
8329,1.0562971597295978
8330,1.053755063563575
8331,1.0511973302592397
8332,1.0486269415476566
8333,1.0460466832054927
8334,1.0434591556946546
8335,1.0408667845310102
8336,1.038271830328218
8337,1.0356763984839212
8338,1.0330824484773438
8339,1.0304918027622973
8340,1.0279061552453814
8341,1.0253270793440856
8342,1.0227560356272678
8343,1.020194379042036
8344,1.0176433657363813
8345,1.0151041594890764
8346,1.0125778377603865
8347,1.0100653973781504
8348,1.0075677598766986
8349,1.0050857765043735
8350,1.002620232918574
8351,1.0001718535845086
8352,0.9977413058969927
8353,0.99532920404131
8354,0.9929361126104587
8355,0.9905625499957716
8356,0.9882089915653322
8357,0.9858758726464716
8358,0.9835635913253187
8359,0.9812725110770869
8360,0.9790029632388088
8361,0.9767552493369577
8362,0.9745296432790396
8363,0.9723263934189555
8364,0.9701457245062296
8365,0.9679878395237863
8366,0.9658529214248829
8367,0.9637411347726836
8368,0.9616526272897373
8369,0.9595875313214056
8370,0.9575459652187016
8371,0.9555280346434126
8372,0.9535338338003578
8373,0.951563446599327
8374,0.9496169477497741
8375,0.9476944037915378
8376,0.9457958740640086
8377,0.9439214116157607
8378,0.9420710640579222
8379,0.9402448743632328
8380,0.9384428816129627
8381,0.9366651216942333
8382,0.9349116279501465
8383,0.9331824317851265
8384,0.9314775632267644
8385,0.9297970514485222
8386,0.928140925253973
8387,0.926509213525665
8388,0.924901945640913
8389,0.9233191518572685
8390,0.9217608636692144
8391,0.9202271141397544
8392,0.9187179382078365
8393,0.9172333729752258
8394,0.915773457974286
8395,0.9143382354189539
8396,0.9129277504416174
8397,0.9115420513174939
8398,0.9101811896786353
8399,0.9088452207194282
8400,0.9075342033958439
8401,0.9062482006197383
8402,0.904987279450306
8403,0.9037515112835346
8404,0.9025409720422747
8405,0.9013557423675816
8406,0.9001959078130433
8407,0.8990615590428741
8408,0.8979527920359305
8409,0.8968697082956658
8410,0.8958124150682046
8411,0.8947810255685796
8412,0.893775659216788
8413,0.8927964418847483
8414,0.8918435061541833
8415,0.8909169915875412
8416,0.8900170450117236
8417,0.8891438208165562
8418,0.8882974812679221
8419,0.8874781968373325
8420,0.8866861465482326
8421,0.8859215183408037
8422,0.8851845094552087
8423,0.8844753268354241
8424,0.883794187554559
8425,0.883141319262367
8426,0.8825169606574554
8427,0.8819213619845592
8428,0.8813547855590883
8429,0.8808175063214454
8430,0.8803098124214593
8431,0.8798320058366339
8432,0.8793844030262792
8433,0.8789673356233323
8434,0.8785811511686515
8435,0.8782262139175084
8436,0.8779030940523356
8437,0.8776125845828118
8438,0.8773549095431679
8439,0.8771302736473766
8440,0.8769389097767076
8441,0.876781050211315
8442,0.8766569282875832
8443,0.876566792497429
8444,0.8765109116201697
8445,0.876489553412246
8446,0.8765030016808679
8447,0.8765515577481728
8448,0.876635541121948
8449,0.8767552818988572
8450,0.8769111248696151
8451,0.8771034388790044
8452,0.8773326149581505
8453,0.8775990674641269
8454,0.877903235330842
8455,0.8782455834525105
8456,0.8786266042221827
8457,0.8790468192454423
8458,0.8795067812429176
8459,0.8800070761531597
8460,0.8805483254508527
8461,0.8811311887049482
8462,0.8817563664142603
8463,0.8824246031644633
8464,0.8831366911534552
8465,0.883893474127615
8466,0.8846958517732555
8467,0.8855447846121686
8468,0.8864412994609027
8469,0.8873864955347323
8470,0.8883815512899123
8471,0.8894277321159079
8472,0.890526398997614
8473,0.8916790182926189
8474,0.8928871132390582
8475,0.8941521881598054
8476,0.8954760262202551
8477,0.896860558411758
8478,0.8983078803455422
8479,0.8998202713697818
8480,0.9014002163215347
8481,0.903049953965922
8482,0.9047722775839656
8483,0.9065703025515679
8484,0.908447450835824
8485,0.910407413912602
8486,0.9124535195378692
8487,0.9145901609985526
8488,0.9168222058430426
8489,0.9191549669040706
8490,0.9215932181241613
8491,0.9241433745875272
8492,0.9268126095936957
8493,0.9296079648398882
8494,0.9325373751572056
8495,0.9356105330346909
8496,0.938837417516631
8497,0.9422285367524502
8498,0.9457971639355331
8499,0.9495566833103433
8500,0.9535218637518899
8501,0.9577109162323972
8502,0.9621407565107527
8503,0.9668326493249386
8504,0.9718093178768753
8505,0.9770935416887828
8506,0.9827138047928521
8507,0.9886938915210697
8508,0.9950652373788323
8509,1.001854067472955
8510,1.0090906908987303
8511,1.0167994828656464
8512,1.025004652493234
8513,1.0337207756128048
8514,1.0429583675999734
8515,1.0527109798062968
8516,1.0629636959499962
8517,1.073672800346638
8518,1.0847877112323743
8519,1.096217056171266
8520,1.1078536962892727
8521,1.1195565507637548
8522,1.13117642495301
8523,1.1425466966055808
8524,1.1535134862769691
8525,1.1639319233204137
8526,1.1736317779229988
8527,1.1824954669324368
8528,1.1904463205671878
8529,1.197443651860184
8530,1.203462957822836
8531,1.2085076281371052
8532,1.2126053217952986
8533,1.215799840507319
8534,1.2181508919363526
8535,1.2197241900266753
8536,1.2205865550344706
8537,1.2208039342999457
8538,1.2204400624597933
8539,1.2195555468837393
8540,1.2182072695299313
8541,1.2164480498606844
8542,1.214326521660372
8543,1.2118871701102567
8544,1.2091704752867005
8545,1.2062131182210238
8546,1.2030482198787593
8547,1.19970559541526
8548,1.196212013250145
8549,1.1925914517767295
8550,1.1888653480394051
8551,1.1850528340109678
8552,1.1811709576498588
8553,1.1772348874431213
8554,1.1732581002944162
8555,1.1692525532710185
8556,1.1652288399850277
8557,1.1611963324686354
8558,1.157163309449685
8559,1.1531370719904621
8560,1.149124047503068
8561,1.1451298831701797
8562,1.1411595297643213
8563,1.1372173167921473
8564,1.1333070198094277
8565,1.1294319206795427
8566,1.125594861481287
8567,1.1217982927123755
