,0
5476,0.9388331622651559
5477,0.9420311630545491
5478,0.9453940028784471
5479,0.9489324263867456
5480,0.9526605459232804
5481,0.9565934569919573
5482,0.9607459010810825
5483,0.9651368181272304
5484,0.9697848716203724
5485,0.9747105373691691
5486,0.9799380878986902
5487,0.9854882470213318
5488,0.9913882464150322
5489,0.9976616614791971
5490,1.0043346316259056
5491,1.0114310713374157
5492,1.0189718864410948
5493,1.026975491912747
5494,1.0354513086756891
5495,1.0444038838217486
5496,1.0538221087777473
5497,1.063683635584053
5498,1.0739461429664732
5499,1.084551554096461
5500,1.0954182398241876
5501,1.1064358454832592
5502,1.1174838643509561
5503,1.1284173234044068
5504,1.1390950563381568
5505,1.1493735646913903
5506,1.1591234811756905
5507,1.1681985610442152
5508,1.1764965688919515
5509,1.1839502203712438
5510,1.1905183028769406
5511,1.1961806147591174
5512,1.2009377436639082
5513,1.2048143145715984
5514,1.207847289016973
5515,1.2100895725912706
5516,1.2115992389533081
5517,1.2124360077843017
5518,1.2126594002879583
5519,1.2123274361841472
5520,1.2114957099703754
5521,1.2102167612159098
5522,1.2085396914534228
5523,1.2065099841453768
5524,1.2041694784610135
5525,1.2015564482803092
5526,1.1987057470625269
5527,1.1956489915886874
5528,1.1924147677378762
5529,1.1890288474838273
5530,1.1855144091654326
5531,1.1818922546465858
5532,1.1781810184546115
5533,1.1743973656429314
5534,1.170556176671436
5535,1.166670718735994
5536,1.1627528036184505
5537,1.158812932425409
5538,1.1548604277168675
5539,1.150903553628833
5540,1.146949624705032
5541,1.1430051042424265
5542,1.139075693000984
5543,1.1351664091178368
5544,1.131281660023329
5545,1.1274253070944815
5546,1.123600723726172
5547,1.1198108474473951
5548,1.1160582266643628
5549,1.1123450625645301
5550,1.1086732466717015
5551,1.105044394493405
5552,1.1014598756610812
5553,1.0979208409223786
5554,1.094428246309658
5555,1.0909828747787638
5556,1.0875853555794188
5557,1.0842361815964243
5558,1.0809357248721567
5559,1.0776842505023414
5560,1.0744819290734449
5561,1.0713288477981013
5562,1.0682250204824255
5563,1.0651703964497823
5564,1.062164868531172
5565,1.0592082802207579
5566,1.0563004320846883
5567,1.0534410875028697
5568,1.0506299778139945
5569,1.0478668069280104
5570,1.0451512554622542
5571,1.0424829844527985
5572,1.0398616386858595
5573,1.0372868496902188
5574,1.0347582384277099
5575,1.0322754177135933
5576,1.029837994395788
5577,1.0274455713199526
5578,1.0250977491027122
5579,1.0227941277337356
5580,1.0205343080256475
5581,1.0183178929276866
5582,1.0161444887181226
5583,1.014013706087638
5584,1.0119251611266962
5585,1.009878476225283
5586,1.0078732808959991
5587,1.0059092125270706
5588,1.003985917073926
5589,1.0021030496946035
5590,1.0002602753350298
5591,0.9984572692705239
5592,0.9966937176059467
5593,0.9949693177403727
5594,0.9932837787999579
5595,0.9916368220413849
5596,0.9900281812299447
5597,0.9884576029947408
5598,0.986924847164295
5599,0.985429687084031
5600,0.9839719099187815
5601,0.9825513169426843
5602,0.9811677238181306
5603,0.9798209608658627
5604,0.97851087332892
5605,0.9772373216313448
5606,0.9760001816350153
5607,0.9747993448946858
5608,0.9736347189149119
5609,0.9725062274099084
5610,0.9714138105679521
5611,0.9703574253227449
5612,0.9693370456337177
5613,0.9683526627765087
5614,0.9674042856462727
5615,0.9664919410753822
5616,0.9656156741671005
5617,0.9647755486482379
5618,0.9639716472416924
5619,0.9632040720613249
5620,0.9624729450314667
5621,0.9617784083323875
5622,0.9611206248750608
5623,0.9604997788055849
5624,0.9599160760429968
5625,0.9593697448522759
5626,0.9588610364539134
5627,0.9583902256731526
5628,0.9579576116312957
5629,0.9575635184804696
5630,0.9572082961849998
5631,0.9568923213514259
5632,0.9566159981090971
5633,0.9563797590439684
5634,0.9561840661878765
5635,0.9560294120649893
5636,0.9559163207975171
5637,0.9558453492721554
5638,0.9558170883697327
5639,0.9558321642641872
5640,0.9558912378521843
5641,0.9559949417968054
5642,0.956143922559646
5643,0.9563388584812972
5644,0.9565804416682362
5645,0.9568694142685942
5646,0.9572065491795193
5647,0.9575926365832462
5648,0.9580285293987739
5649,0.9585151244747723
5650,0.9590533639268553
5651,0.9596441827995746
5652,0.9602886054256767
5653,0.9609877055779824
5654,0.9617426076116551
5655,0.9625544875797009
5656,0.9634245741946015
5657,0.964354149593447
5658,0.965344549849528
5659,0.966397165157638
5660,0.9675134396140948
5661,0.9686948704927137
5662,0.9699430068974576
5663,0.9712594476521728
5664,0.97264583826416
5665,0.9741038667777909
5666,0.975635258304305
5667,0.9772417679841467
5668,0.9789251720991884
5669,0.980687257015529
5670,0.9825298055992052
5671,0.9844545807051145
5672,0.986463305306589
5673,0.988557638798277
5674,0.9907391489803069
5675,0.9930092792226732
5676,0.9953693102975659
5677,0.9978201504760765
5678,1.0003622702285575
5679,1.002996057858102
5680,1.0057215146609733
5681,1.0085381865324408
5682,1.011445089728674
5683,1.0144405428163454
5684,1.0175214434106024
5685,1.020684568735039
5686,1.0239258305784271
5687,1.0272401957818043
5688,1.0306213622075249
5689,1.0340611420569004
5690,1.0375510731338393
5691,1.041081456592924
5692,1.0446412865514552
5693,1.0482167305692878
5694,1.0517941635544812
5695,1.0553590415846124
5696,1.0588958547703895
5697,1.062387692744589
5698,1.0658186237377478
5699,1.0691724108444791
5700,1.0724314392426435
5701,1.0755788230681187
5702,1.0785985558779307
5703,1.0814747870987071
5704,1.0841927169673464
5705,1.0867397754950752
5706,1.0891044373829755
5707,1.0912766073790505
5708,1.0932486941096826
5709,1.0950143525102716
5710,1.0965691562892366
5711,1.0979108465525222
5712,1.099038735808188
5713,1.0999536052949013
5714,1.1006575840712038
5715,1.101154015309062
5716,1.1014473150971833
5717,1.1015428285398292
5718,1.1014466872076147
5719,1.1011656712058948
5720,1.100707078372645
5721,1.1000786024331815
5722,1.0992882213340893
5723,1.098344096459726
5724,1.097254482995019
5725,1.0960276513493874
5726,1.0946718192852605
5727,1.0931950941964423
5728,1.0916054248440952
5729,1.0899105617714413
5730,1.0881180255763243
5731,1.086235082210362
5732,1.0842687244908595
5733,1.0822256590448318
5734,1.0801122979534443
5735,1.0779347544184985
5736,1.0756988418311078
5737,1.0734100756835427
5738,1.071073677822456
5739,1.0686945826019716
5740,1.0662774445463392
5741,1.0638266471847173
5742,1.0613463127648994
5743,1.0588403125960864
5744,1.0563122778081386
5745,1.0537656103479758
5746,1.0512034940641397
5747,1.0486289057556408
5748,1.0460446260857224
5749,1.043453250278365
5750,1.040857198534209
5751,1.0382587261175655
5752,1.0356599330764873
5753,1.0330627735701827
5754,1.0304690647872004
5755,1.027880495443165
5756,1.0252986338560501
5757,1.022724935599448
5758,1.0201607507398718
5759,1.0176073306672333
5760,1.015065834530834
5761,1.0125373352932814
5762,1.0100228254199255
5763,1.0075232222180488
5764,1.0050393728448979
5765,1.002572059001939
5766,1.0001220013320882
5767,0.9976898635392732
5768,0.995276256246975
5769,0.9928817406128083
5770,0.9905068317155828
5771,0.9881520017312795
5772,0.9858176829115038
5773,0.9835042703800801
5774,0.9812121247597926
5775,0.9789415746421168
5776,0.9766929189109842
5777,0.9744664289315874
5778,0.9722623506124888
5779,0.9700809063513676
5780,0.9679222968702048
5781,0.9657867029490353
5782,0.9636742870626387
5783,0.9615851949269575
5784,0.9595195569604521
5785,0.9574774896631039
5786,0.955459096919791
5787,0.9534644712296173
5788,0.9514936948647663
5789,0.9495468409633925
5790,0.947623974557139
5791,0.9457251535380568
5792,0.9438504295656227
5793,0.9419998489177706
5794,0.9401734532873376
5795,0.9383712805266037
5796,0.9365933653423791
5797,0.9348397399435695
5798,0.9331104346441189
5799,0.9314054784231826
5800,0.9297248994449909
5801,0.9280687255411983
5802,0.9264369846576396
5803,0.9248297052681201
5804,0.9232469167580579
5805,0.9216886497790064
5806,0.9201549365787831
5807,0.9186458113069856
5808,0.9171613103002112
5809,0.9157014723483761
5810,0.914266338944174
5811,0.9128559545188459
5812,0.9114703666646278
5813,0.9101096263482724
5814,0.9087737881149276
5815,0.9074629102866102
5816,0.9061770551555611
5817,0.9049162891744131
5818,0.9036806831453553
5819,0.9024703124092575
5820,0.9012852570364285
5821,0.9001256020201372
5822,0.8989914374745265
5823,0.8978828588378204
5824,0.8967999670819968
5825,0.8957428689306367
5826,0.8947116770846344
5827,0.8937065104583996
5828,0.8927274944258728
5829,0.8917747610791887
5830,0.8908484494984675
5831,0.8899487060361938
5832,0.8890756846152951
5833,0.8882295470420457
5834,0.8874104633360345
5835,0.8866186120762136
5836,0.8858541807654704
5837,0.8851173662142915
5838,0.8844083749443358
5839,0.883727423613876
5840,0.8830747394650265
5841,0.8824505607965119
5842,0.8818551374603782
5843,0.8812887313868285
5844,0.880751617138258
5845,0.8802440824937087
5846,0.8797664290671227
5847,0.8793189729610359
5848,0.878902045458496
5849,0.8785159937567902
5850,0.8781611817747964
5851,0.8778381862240794
5852,0.8775477927644424
5853,0.8772902230682796
5854,0.8770656816503944
5855,0.8768744025181477
5856,0.876716615916435
5857,0.876592554991852
5858,0.8765024681377576
5859,0.8764466240552923
5860,0.8764252894453506
5861,0.8764387478988904
5862,0.8764873005095735
5863,0.8765712665411138
5864,0.8766909742671306
5865,0.8768467689267142
5866,0.8770390190398331
5867,0.8772681152833983
5868,0.8775344716266942
5869,0.8778385265781684
5870,0.8781807445641212
5871,0.8785616174625862
5872,0.8789816663111792
5873,0.8794414432039116
5874,0.8799415333877186
5875,0.8804825575734
5876,0.8810651744866764
5877,0.8816900836947599
5878,0.8823580287544601
5879,0.8830698007269798
5880,0.8838262421034814
5881,0.8846282511840419
5882,0.8854767869590815
5883,0.8863728745540048
5884,0.8873176113157921
5885,0.8883121736366504
5886,0.8893578246241123
5887,0.8904559227400438
5888,0.8916079315458507
5889,0.8928153964047898
5890,0.89407979640906
5891,0.8954029112637248
5892,0.8967866681065669
5893,0.8982331582595642
5894,0.899744656292668
5895,0.9013236417346003
5896,0.9029723868759538
5897,0.9046936443408765
5898,0.9064905226564125
5899,0.9083664360805601
5900,0.9103251165175799
5901,0.9123698399963803
5902,0.9145049897013536
5903,0.9167354217101079
5904,0.9190664984706468
5905,0.9215029262305852
5906,0.9240511046978535
5907,0.9267181896982962
5908,0.9295112854042635
5909,0.9324382353142839
5910,0.9355087081777522
5911,0.9387327566384842
5912,0.9421207758140329
5913,0.9456860074394984
5914,0.9494419259471768
5915,0.9534031594933768
5916,0.9575878795649759
5917,0.9620131204937667
5918,0.9666999727428609
5919,0.9716713015589051
5920,0.9769496988392319
5921,0.9825636141427174
5922,0.9885370530081563
5923,0.9949012373033369
5924,1.0016826887923649
5925,1.0089115108269753
5926,1.0166124906905194
5927,1.0248096685650818
5928,1.0335181818674257
5929,1.0427484199049808
5930,1.0524946918197062
5931,1.0627420507716652
5932,1.073447697182825
5933,1.0845612910627833
5934,1.0959919457755856
5935,1.1076334113906035
5936,1.119344180938561
5937,1.130975882195171
5938,1.1423611241775904
5939,1.153345945740398
5940,1.163785183536158
5941,1.1735086600331217
5942,1.1823972982879614
5943,1.1903731442208845
5944,1.1973954701306366
5945,1.2034389381781925
5946,1.208506698035616
5947,1.2126258263362912
5948,1.2158400511027239
5949,1.2182088607599222
5950,1.219798016320964
5951,1.2206744264866822
5952,1.2209041509297494
5953,1.22055104980629
5954,1.2196758621989359
5955,1.2183356026915484
5956,1.2165832200889881
5957,1.2144674711732795
5958,1.2120329559069523
5959,1.2093202600849864
5960,1.2063661612455567
5961,1.203203867885351
5962,1.1998632741318997
5963,1.1963712193199845
5964,1.1927517452590612
5965,1.1890263455077237
5966,1.1852142022666838
5967,1.181332408043657
5968,1.177396170772039
5969,1.1734190022338278
5970,1.1694128902918748
5971,1.1653884557138623
5972,1.1613550944489233
5973,1.1573211062667037
5974,1.1532938107221045
5975,1.1492796514631547
5976,1.1452842899117939
5977,1.1413126893140109
5978,1.13736919008903
5979,1.133457577325943
5980,1.1295811412035675
5981,1.1257427310406751
5982,1.1219448036263127
5983,1.1181894664222622
5984,1.114478516175224
5985,1.1108134734199075
5986,1.1071956133085106
5987,1.1036259931516776
5988,1.1001054770203749
5989,1.0966347577208553
5990,1.0932143764229778
5991,1.0898447401929072
5992,1.0865261376543145
5993,1.0832587529791098
5994,1.080042678385031
5995,1.076877925301614
5996,1.0737644343460817
5997,1.0707020842370483
5998,1.0676906997605626
5999,1.0647300588898332
6000,1.0618198991500838
6001,1.0589599233095726
6002,1.0561498044693909
6003,1.0533891906173312
6004,1.0506777087028414
6005,1.048014968285706
6006,1.0454005648048799
6007,1.0428340825073377
6008,1.0403150970750916
6009,1.0378431779829491
6010,1.0354178906162042
6011,1.0330387981738849
6012,1.0307054633819017
6013,1.0284174500361491
6014,1.026174324393849
6015,1.0239756564307472
6016,1.0218210209767806
6017,1.0197099987452791
6018,1.0176421772664914
6019,1.0156171517346038
6020,1.013634525780193
6021,1.011693912172359
6022,1.009794933461784
6023,1.0079372225680778
6024,1.0061204233193497
6025,1.0043441909472126
6026,1.0026081925441144
6027,1.0009121074845513
6028,0.9992556278163839
6029,0.9976384586242294
6030,0.9960603183680262
6031,0.9945209392004769
6032,0.9930200672656031
6033,0.9915574629804073
6034,0.9901329013026073
6035,0.9887461719863905
6036,0.9873970798280902
6037,0.9860854449041059
6038,0.9848111028023466
6039,0.9835739048500108
6040,0.9823737183384287
6041,0.9812104267470878
6042,0.9800839299690779
6043,0.9789941445391411
6044,0.9779410038652453
6045,0.976924458467201
6046,0.9759444762216614
6047,0.975001042617421
6048,0.9740941610201224
6049,0.9732238529500465
6050,0.9723901583733785
6051,0.9715931360086248
6052,0.9708328636499091
6053,0.9701094385086444
6054,0.9694229775745057
6055,0.9687736179974832
6056,0.9681615174928356
6057,0.9675868547692853
6058,0.9670498299823814
6059,0.9665506652140476
6060,0.9660896049792762
6061,0.9656669167615894
6062,0.9652828915769587
6063,0.9649378445681496
6064,0.9646321156294722
6065,0.9643660700617359
6066,0.964140099259528
6067,0.963954621427111
6068,0.9638100823261343
6069,0.9637069560516418
6070,0.9636457458350235
6071,0.9636269848733365
6072,0.9636512371797927
6073,0.9637190984683869
6074,0.9638311891480319
6075,0.9639881009671487
6076,0.964190450432413
6077,0.964438881043132
6078,0.9647340519500494
6079,0.9650766583032468
6080,0.9654674356640607
6081,0.9659071140686901
6082,0.9663964790285544
6083,0.9669363552840544
6084,0.9675276023316336
6085,0.9681711102826388
6086,0.9688677560478534
6087,0.9696184926750506
6088,0.9704243071508234
6089,0.9712862194992044
6090,0.9722052814806075
6091,0.973182574831041
6092,0.9742192089677048
6093,0.9753163180718918
6094,0.9764750574469993
6095,0.9776965990309642
6096,0.9789821259274237
6097,0.9803328258028904
6098,0.9817498829870552
6099,0.9832344690965206
6100,0.984787731987064
6101,0.9864107828240138
6102,0.9881046810472511
6103,0.9898704169969276
6104,0.9917088919674342
6105,0.993620895458835
6106,0.9956070794159305
